AHLUCONT,2013,f,f,f,f,f,f,t
AHLUCONT,2014,f,f,f,f,f,f,t
AHLUCONT,2015,f,f,f,f,f,f,t
AHLUCONT,2016,f,f,f,f,f,f,t
AHLUCONT,2017,f,f,f,f,f,f,t
AHLUCONT,2018,f,f,f,f,f,f,t
AHLUCONT,2019,f,f,f,f,f,f,t
AHLUCONT,2020,f,f,f,f,f,f,t
AHLUCONT,2021,f,f,f,f,f,f,t
AHLUCONT,2022,f,f,f,f,f,f,t
AHLUCONT,2023,f,f,f,f,f,f,t
AIAENG,2012,f,f,f,f,f,f,t
AIAENG,2013,f,f,f,f,f,f,t
AIAENG,2014,f,f,f,f,f,f,t
AIAENG,2015,f,f,f,f,f,f,t
AIAENG,2016,f,f,f,f,f,f,t
AIAENG,2017,f,f,f,f,f,f,t
AIAENG,2018,f,f,f,f,f,f,t
AIAENG,2019,f,f,f,f,f,f,t
AIAENG,2020,f,f,f,f,f,f,t
AIAENG,2021,f,f,f,f,f,f,t
AIAENG,2022,f,f,f,f,f,f,t
AIAENG,2023,f,f,f,f,f,f,t
AILIMITED,2018,f,f,f,f,f,t,t
AILIMITED,2019,f,f,f,f,f,f,t
AILIMITED,2020,f,f,f,f,f,f,t
AILIMITED,2021,f,f,f,f,f,f,t
AILIMITED,2022,f,f,f,f,f,f,t
AILIMITED,2023,f,f,f,f,f,f,t
AIRAN,2012,f,f,f,f,f,f,t
AIRAN,2013,f,f,f,f,f,f,t
AIRAN,2014,f,f,f,f,f,f,t
AIRAN,2015,f,f,f,f,f,f,t
AIRAN,2016,f,f,f,f,f,f,t
AIRAN,2017,f,f,f,f,f,f,t
AIRAN,2018,f,f,f,f,f,f,t
AIRAN,2019,f,f,f,f,f,f,t
AIRAN,2020,f,f,f,f,f,f,t
AIRAN,2021,f,f,f,f,f,f,t
AIRAN,2022,f,f,f,f,f,f,t
AIRAN,2023,f,f,f,f,f,f,t
AIROLAM,2012,f,f,f,f,f,f,t
AIROLAM,2013,f,f,f,f,f,f,t
AIROLAM,2014,f,f,f,f,f,f,t
AIROLAM,2015,f,f,f,f,f,f,t
AIROLAM,2016,f,f,f,f,f,f,t
AIROLAM,2017,f,f,f,f,f,f,t
AIROLAM,2018,f,f,f,f,f,f,t
AIROLAM,2019,f,f,f,f,f,f,t
AIROLAM,2020,f,f,f,f,f,f,t
AIROLAM,2021,f,f,f,f,f,f,t
AIROLAM,2022,f,f,f,f,f,f,t
AIROLAM,2023,f,f,f,f,f,f,t
AISL,2011,f,f,f,f,f,f,t
AISL,2012,f,f,f,f,f,f,t
AISL,2014,f,f,f,f,f,f,t
AISL,2015,f,f,f,f,f,f,t
AISL,2016,f,f,f,f,f,f,t
AISL,2017,f,f,f,f,f,f,t
AISL,2018,f,f,f,f,f,f,t
AISL,2019,f,f,f,f,f,f,t
AISL,2020,f,f,f,f,f,f,t
AISL,2021,f,f,f,f,f,f,t
AISL,2022,f,f,f,f,f,f,t
AISL,2023,f,f,f,f,f,f,t
AJANTPHARM,2012,f,f,f,f,f,f,t
AJANTPHARM,2013,f,f,f,f,f,f,t
AJANTPHARM,2014,f,f,f,f,f,f,t
AJANTPHARM,2015,f,f,f,f,f,f,t
AJANTPHARM,2016,f,f,f,f,f,f,t
AJANTPHARM,2017,f,f,f,f,f,f,t
AJANTPHARM,2018,f,f,f,f,f,f,t
AJANTPHARM,2019,f,f,f,f,f,f,t
AJANTPHARM,2020,f,f,f,f,f,f,t
AJANTPHARM,2021,f,f,f,f,f,f,t
AJANTPHARM,2022,f,f,f,f,f,f,t
AJANTPHARM,2023,f,f,f,f,f,f,t
AJMERA,2012,f,f,f,f,f,f,t
AJMERA,2013,f,f,f,f,f,f,t
AJMERA,2014,f,f,f,f,f,f,t
AJMERA,2015,f,f,f,f,f,f,t
AJMERA,2016,f,f,f,f,f,f,t
AJMERA,2017,f,f,f,f,f,f,t
AJMERA,2018,f,f,f,f,f,f,t
AJMERA,2019,f,f,f,f,f,f,t
AJMERA,2020,f,f,f,f,f,f,t
AJMERA,2021,f,f,f,f,f,f,t
AJMERA,2022,f,f,f,f,f,f,t
AJMERA,2023,f,f,f,f,f,f,t
AJOONI,2011,f,f,f,f,f,t,t
AJOONI,2012,f,f,f,f,f,t,t
AJOONI,2014,f,f,f,f,f,f,t
AJOONI,2015,f,f,f,f,f,f,t
AJOONI,2016,f,f,f,f,f,f,t
AJOONI,2017,f,f,f,f,f,f,t
AJOONI,2018,f,f,f,f,f,f,t
AJOONI,2019,f,f,f,f,f,f,t
AJOONI,2020,f,f,f,f,f,f,t
AJOONI,2021,f,f,f,f,f,f,t
AJOONI,2022,f,f,f,f,f,f,t
AJOONI,2023,f,f,f,f,f,f,t
AKASH,2012,f,f,f,f,f,f,t
AKASH,2013,f,f,f,f,f,f,t
AKASH,2014,f,f,f,f,f,f,t
AKASH,2015,f,f,f,f,f,f,t
AKASH,2016,f,f,f,f,f,f,t
AKASH,2017,f,f,f,f,f,f,t
AKASH,2018,f,f,f,f,f,f,t
AKASH,2019,f,f,f,f,f,f,t
AKASH,2020,f,f,f,f,f,f,t
AKASH,2021,f,f,f,f,f,f,t
AKASH,2022,f,f,f,f,f,f,t
AKASH,2023,f,f,f,f,f,f,t
AKG,2019,f,f,f,f,f,f,t
AKG,2020,f,f,f,f,f,f,t
AKG,2021,f,f,f,f,f,f,t
AKG,2022,f,f,f,f,f,f,t
AKG,2023,f,f,f,f,f,f,t
AKI,2011,f,f,f,f,f,f,t
AKI,2012,f,f,f,f,f,f,t
AKI,2013,f,f,f,f,f,f,t
AKI,2015,f,f,f,f,f,f,t
AKI,2016,f,f,f,f,f,f,t
AKI,2017,f,f,f,f,f,f,t
AKI,2018,f,f,f,f,f,f,t
AKI,2019,f,f,f,f,f,f,t
AKI,2020,f,f,f,f,f,f,t
AKI,2021,f,f,f,f,f,f,t
AKI,2022,f,f,f,f,f,f,t
AKI,2023,f,f,f,f,f,f,t
AKSHAR,2015,t,f,f,f,f,f,t
AKSHAR,2016,t,f,f,f,f,f,t
AKSHAR,2017,t,f,f,f,f,f,t
AKSHAR,2018,t,f,f,f,f,f,t
AKSHAR,2019,t,f,f,f,f,f,t
AKSHAR,2020,t,f,f,f,f,f,t
AKSHAR,2021,t,f,f,f,f,f,t
AKSHAR,2022,t,f,f,f,f,f,t
AKSHAR,2023,t,f,f,f,f,f,t
AKSHARCHEM,2012,t,f,f,f,f,f,t
AKSHARCHEM,2013,t,f,f,f,f,f,t
AKSHARCHEM,2014,t,f,f,f,f,f,t
AKSHARCHEM,2015,t,f,f,f,f,f,t
AKSHARCHEM,2016,t,f,f,f,f,f,t
AKSHARCHEM,2017,t,f,f,f,f,f,t
AKSHARCHEM,2018,t,f,f,f,f,f,t
AKSHARCHEM,2019,t,f,f,f,f,f,t
AKSHARCHEM,2020,t,f,f,f,f,f,t
AKSHARCHEM,2021,t,f,f,f,f,f,t
AKSHARCHEM,2022,t,f,f,f,f,f,t
AKSHARCHEM,2023,t,f,f,f,f,f,t
AKSHOPTFBR,2012,t,f,f,f,f,f,t
AKSHOPTFBR,2013,t,f,f,f,f,f,t
AKSHOPTFBR,2014,t,f,f,f,f,f,t
AKSHOPTFBR,2015,t,f,f,f,f,f,t
AKSHOPTFBR,2016,t,f,f,f,f,f,t
AKSHOPTFBR,2017,t,f,f,f,f,f,t
AKSHOPTFBR,2018,t,f,f,f,f,f,t
AKSHOPTFBR,2019,t,f,f,f,f,f,t
AKSHOPTFBR,2020,t,f,f,f,f,f,t
AKSHOPTFBR,2021,t,f,f,f,f,f,t
AKSHOPTFBR,2022,t,f,f,f,f,f,t
AKSHOPTFBR,2023,t,f,f,f,f,f,t
AKZOINDIA,2012,f,f,f,f,f,t,t
AKZOINDIA,2013,f,f,f,f,f,f,t
AKZOINDIA,2014,f,f,f,f,f,f,t
AKZOINDIA,2015,f,f,f,f,f,f,t
AKZOINDIA,2016,f,f,f,f,f,f,t
AKZOINDIA,2017,f,f,f,f,f,f,t
AKZOINDIA,2018,f,f,f,f,f,f,t
AKZOINDIA,2019,f,f,f,f,f,f,t
AKZOINDIA,2020,f,f,f,f,f,f,t
AKZOINDIA,2021,f,f,f,f,f,f,t
AKZOINDIA,2022,f,f,f,f,f,f,t
AKZOINDIA,2023,f,f,f,f,f,f,t
ALANKIT,2015,f,f,f,f,f,f,t
ALANKIT,2016,f,f,f,f,f,f,t
ALANKIT,2017,f,f,f,f,f,f,t
ALANKIT,2018,f,f,f,f,f,f,t
ALANKIT,2019,f,f,f,f,f,f,t
ALANKIT,2020,f,f,f,f,f,f,t
ALANKIT,2021,f,f,f,f,f,f,t
ALANKIT,2022,f,f,f,f,f,f,t
ALANKIT,2023,f,f,f,f,f,f,t
ALBERTDAVD,2012,f,f,f,f,f,f,t
ALBERTDAVD,2013,f,f,f,f,f,f,t
ALBERTDAVD,2014,f,f,f,f,f,f,t
ALBERTDAVD,2015,f,f,f,f,f,f,t
ALBERTDAVD,2016,f,f,f,f,f,f,t
ALBERTDAVD,2017,f,f,f,f,f,f,t
ALBERTDAVD,2018,f,f,f,f,f,f,t
ALBERTDAVD,2019,f,f,f,f,f,f,t
ALBERTDAVD,2020,f,f,f,f,f,f,t
ALBERTDAVD,2021,f,f,f,f,f,f,t
ALBERTDAVD,2022,f,f,f,f,f,f,t
ALBERTDAVD,2023,f,f,f,f,f,f,t
ALEMBICLTD,2008,f,f,f,f,f,f,t
ALEMBICLTD,2009,f,f,f,f,f,f,t
ALEMBICLTD,2010,f,f,f,f,f,f,t
ALEMBICLTD,2015,f,f,f,f,f,f,t
ALEMBICLTD,2016,f,f,f,f,f,f,t
ALEMBICLTD,2017,f,f,f,f,f,f,t
ALEMBICLTD,2018,f,f,f,f,f,f,t
ALEMBICLTD,2019,f,f,f,f,f,f,t
ALEMBICLTD,2020,f,f,f,f,f,f,t
ALEMBICLTD,2021,f,f,f,f,f,f,t
ALEMBICLTD,2022,f,f,f,f,f,f,t
ALEMBICLTD,2023,f,f,f,f,f,f,t
ALICON,2012,f,f,f,f,f,f,t
ALICON,2013,f,f,f,f,f,f,t
ALICON,2014,f,f,f,f,f,f,t
ALICON,2015,f,f,f,f,f,f,t
ALICON,2016,f,f,f,f,f,f,t
ALICON,2017,f,f,f,f,f,f,t
ALICON,2018,f,f,f,f,f,f,t
ALICON,2019,f,f,f,f,f,f,t
ALICON,2020,f,f,f,f,f,f,t
ALICON,2021,f,f,f,f,f,f,t
ALICON,2022,f,f,f,f,f,f,t
ALICON,2023,f,f,f,f,f,f,t
ALKALI,2012,f,f,f,f,f,f,t
ALKALI,2013,f,f,f,f,f,f,t
ALKALI,2014,f,f,f,f,f,f,t
ALKALI,2015,f,f,f,f,f,f,t
ALKALI,2016,f,f,f,f,f,f,t
ALKALI,2017,f,f,f,f,f,f,t
ALKALI,2018,f,f,f,f,f,f,t
ALKALI,2019,f,f,f,f,f,f,t
ALKALI,2020,f,f,f,f,f,f,t
ALKALI,2021,f,f,f,f,f,f,t
ALKALI,2022,f,f,f,f,f,f,t
ALKALI,2023,f,f,f,f,f,f,t
ALKEM,2012,f,f,f,f,f,f,t
ALKEM,2013,f,f,f,f,f,f,t
ALKEM,2014,f,f,f,f,f,f,t
ALKEM,2015,f,f,f,f,f,f,t
ALKEM,2016,f,f,f,f,f,f,t
ALKEM,2017,f,f,f,f,f,f,t
ALKEM,2018,f,f,f,f,f,f,t
ALKEM,2019,f,f,f,f,f,f,t
ALKEM,2020,f,f,f,f,f,f,t
ALKEM,2021,f,f,f,f,f,f,t
ALKEM,2022,f,f,f,f,f,f,t
ALKEM,2023,f,f,f,f,f,f,t
ALKYLAMINE,2012,f,f,f,f,f,f,t
ALKYLAMINE,2013,f,f,f,f,f,f,t
ALKYLAMINE,2014,f,f,f,f,f,f,t
ALKYLAMINE,2015,f,f,f,f,f,f,t
ALKYLAMINE,2016,f,f,f,f,f,f,t
ALKYLAMINE,2017,f,f,f,f,f,f,t
ALKYLAMINE,2018,f,f,f,f,f,f,t
ALKYLAMINE,2019,f,f,f,f,f,f,t
ALKYLAMINE,2020,f,f,f,f,f,f,t
ALKYLAMINE,2021,f,f,f,f,f,f,t
ALKYLAMINE,2022,f,f,f,f,f,f,t
ALKYLAMINE,2023,f,f,f,f,f,f,t
ALLCARGO,2012,f,f,f,f,f,f,t
ALLCARGO,2013,f,f,f,f,f,f,t
ALLCARGO,2014,f,f,f,f,f,f,t
ALLCARGO,2015,f,f,f,f,f,f,t
ALLCARGO,2016,f,f,f,f,f,f,t
ALLCARGO,2017,f,f,f,f,f,f,t
ALLCARGO,2018,f,f,f,f,f,f,t
ALLCARGO,2019,f,f,f,f,f,f,t
ALLCARGO,2020,f,f,f,f,f,f,t
ALLCARGO,2021,f,f,f,f,f,f,t
ALLCARGO,2022,f,f,f,f,f,f,t
ALLCARGO,2023,f,f,f,f,f,f,t
ALLETEC,2020,f,f,f,f,f,f,t
ALLETEC,2021,f,f,f,f,f,f,t
ALLETEC,2022,f,f,f,f,f,f,t
ALLETEC,2023,f,f,f,f,f,f,t
ALLSEC,2012,t,t,f,f,f,f,t
ALLSEC,2013,t,t,f,f,f,f,t
ALLSEC,2014,t,t,f,f,f,f,t
ALLSEC,2015,t,t,f,f,f,f,t
ALLSEC,2016,t,t,f,f,f,f,t
ALLSEC,2017,t,t,f,f,f,f,t
ALLSEC,2018,t,t,f,f,f,f,t
ALLSEC,2019,t,t,f,f,f,f,t
ALLSEC,2020,t,t,f,f,f,f,t
ALLSEC,2021,t,t,f,f,f,f,t
ALLSEC,2022,t,t,f,f,f,f,t
ALLSEC,2023,t,t,f,f,f,f,t
ALMONDZ,2012,f,f,f,f,f,f,t
ALMONDZ,2013,f,f,f,f,f,f,t
ALMONDZ,2014,f,f,f,f,f,f,t
ALMONDZ,2015,f,f,f,f,f,f,t
ALMONDZ,2016,f,f,f,f,f,f,t
ALMONDZ,2017,f,f,f,f,f,f,t
ALMONDZ,2018,f,f,f,f,f,f,t
ALMONDZ,2019,f,f,f,f,f,f,t
ALMONDZ,2020,f,f,f,f,f,f,t
ALMONDZ,2021,f,f,f,f,f,f,t
ALMONDZ,2022,f,f,f,f,f,f,t
ALMONDZ,2023,f,f,f,f,f,f,t
ALOKINDS,2011,t,t,f,f,f,f,t
ALOKINDS,2012,t,t,f,f,f,f,t
ALOKINDS,2015,t,t,f,f,f,f,t
ALOKINDS,2016,t,t,f,f,f,f,t
ALOKINDS,2017,t,t,f,f,f,f,t
ALOKINDS,2018,t,t,f,f,f,f,t
ALOKINDS,2019,t,t,f,f,f,f,t
ALOKINDS,2020,t,t,f,f,f,f,t
ALOKINDS,2021,t,t,f,f,f,f,t
ALOKINDS,2022,t,t,f,f,f,f,t
ALOKINDS,2023,t,t,f,f,f,f,t
ALPA,2012,f,f,f,f,f,f,t
ALPA,2013,f,f,f,f,f,f,t
ALPA,2014,f,f,f,f,f,f,t
ALPA,2015,f,f,f,f,f,f,t
ALPA,2016,f,f,f,f,f,f,t
ALPA,2017,f,f,f,f,f,f,t
ALPA,2018,f,f,f,f,f,f,t
ALPA,2019,f,f,f,f,f,f,t
ALPA,2020,f,f,f,f,f,f,t
ALPA,2021,f,f,f,f,f,f,t
ALPA,2022,f,f,f,f,f,f,t
ALPA,2023,f,f,f,f,f,f,t
ALPHAGEO,2012,t,f,f,f,f,f,t
ALPHAGEO,2013,t,f,f,f,f,f,t
ALPHAGEO,2014,t,f,f,f,f,f,t
ALPHAGEO,2015,t,f,f,f,f,f,t
ALPHAGEO,2016,t,f,f,f,f,f,t
ALPHAGEO,2017,t,f,f,f,f,f,t
ALPHAGEO,2018,t,f,f,f,f,f,t
ALPHAGEO,2019,t,f,f,f,f,f,t
ALPHAGEO,2020,t,f,f,f,f,f,t
ALPHAGEO,2021,t,f,f,f,f,f,t
ALPHAGEO,2022,t,f,f,f,f,f,t
ALPHAGEO,2023,t,f,f,f,f,f,t
ALPSINDUS,2012,t,t,f,f,f,f,t
ALPSINDUS,2013,t,t,f,f,f,f,t
ALPSINDUS,2014,t,t,f,f,f,f,t
ALPSINDUS,2015,t,t,f,f,f,f,t
ALPSINDUS,2016,t,t,f,f,f,f,t
ALPSINDUS,2017,t,t,f,f,f,f,t
ALPSINDUS,2018,t,t,f,f,f,f,t
ALPSINDUS,2019,t,t,f,f,f,f,t
ALPSINDUS,2020,t,t,f,f,f,f,t
ALPSINDUS,2021,t,t,f,f,f,f,t
ALPSINDUS,2022,t,t,f,f,f,f,t
ALPSINDUS,2023,t,t,t,f,f,f,t
AMBANIORG,2017,t,t,t,f,f,f,t
AMBANIORG,2018,t,t,f,f,f,f,t
AMBANIORG,2019,t,t,f,f,f,f,t
AMBANIORG,2020,t,t,f,f,f,f,t
AMBANIORG,2021,t,t,f,f,f,f,t
AMBANIORG,2022,t,t,f,f,f,f,t
AMBANIORG,2023,t,t,f,f,f,f,t
AMBER,2014,f,f,f,f,f,f,t
AMBER,2015,f,f,f,f,f,f,t
AMBER,2016,f,f,f,f,f,f,t
AMBER,2017,f,f,f,f,f,f,t
AMBER,2018,f,f,f,f,f,f,t
AMBER,2019,f,f,f,f,f,f,t
AMBER,2020,f,f,f,f,f,f,t
AMBER,2021,f,f,f,f,f,f,t
AMBER,2022,f,f,f,f,f,f,t
AMBER,2023,f,f,f,f,f,f,t
AMBICAAGAR,2012,f,f,f,f,f,f,t
AMBICAAGAR,2013,f,f,f,f,f,f,t
AMBICAAGAR,2014,f,f,f,f,f,f,t
AMBICAAGAR,2015,f,f,f,f,f,f,t
AMBICAAGAR,2016,f,f,f,f,f,f,t
AMBICAAGAR,2017,f,f,f,f,f,f,t
AMBICAAGAR,2018,f,f,f,f,f,f,t
AMBICAAGAR,2019,f,f,f,f,f,f,t
AMBICAAGAR,2020,f,f,f,f,f,f,t
AMBICAAGAR,2021,f,f,f,f,f,f,t
AMBICAAGAR,2022,f,f,f,f,f,f,t
AMBICAAGAR,2023,f,f,f,f,f,f,t
AMBIKCO,2012,f,f,f,f,f,f,t
AMBIKCO,2013,f,f,f,f,f,f,t
AMBIKCO,2014,f,f,f,f,f,f,t
AMBIKCO,2015,f,f,f,f,f,f,t
AMBIKCO,2016,f,f,f,f,f,f,t
AMBIKCO,2017,f,f,f,f,f,f,t
AMBIKCO,2018,f,f,f,f,f,f,t
AMBIKCO,2019,f,f,f,f,f,f,t
AMBIKCO,2020,f,f,f,f,f,f,t
AMBIKCO,2021,f,f,f,f,f,f,t
AMBIKCO,2022,f,f,f,f,f,f,t
AMBIKCO,2023,f,f,f,f,f,f,t
AMBUJACEM,2023,f,f,f,f,f,f,t
AMDIND,2012,t,f,f,f,f,f,t
AMDIND,2013,t,f,f,f,f,f,t
AMDIND,2014,t,f,f,f,f,f,t
AMDIND,2015,t,f,f,f,f,f,t
AMDIND,2016,t,f,f,f,f,f,t
AMDIND,2017,t,f,f,f,f,f,t
AMDIND,2018,t,f,f,f,f,f,t
AMDIND,2019,t,f,f,f,f,f,t
AMDIND,2020,t,f,f,f,f,f,t
AMDIND,2021,t,f,f,f,f,f,t
AMDIND,2022,t,f,f,f,f,f,t
AMDIND,2023,t,f,f,f,f,f,t
AMEYA,2019,f,f,f,f,f,f,t
AMEYA,2020,f,f,f,f,f,f,t
AMEYA,2021,f,f,f,f,f,f,t
AMEYA,2022,f,f,f,f,f,f,t
AMEYA,2023,f,f,f,f,f,f,t
AMIORG,2017,t,t,t,f,f,f,t
AMIORG,2018,t,t,f,f,f,f,t
AMIORG,2019,t,t,f,f,f,f,t
AMIORG,2020,t,t,f,f,f,f,t
AMIORG,2021,t,t,f,f,f,f,t
AMIORG,2022,t,t,f,f,f,f,t
AMIORG,2023,t,t,f,f,f,f,t
AMJLAND,2012,f,f,f,f,f,f,t
AMJLAND,2013,f,f,f,f,f,f,t
AMJLAND,2014,f,f,f,f,f,f,t
AMJLAND,2015,f,f,f,f,f,f,t
AMJLAND,2016,f,f,f,f,f,f,t
AMJLAND,2017,f,f,f,f,f,f,t
AMJLAND,2018,f,f,f,f,f,f,t
AMJLAND,2019,f,f,f,f,f,f,t
AMJLAND,2020,f,f,f,f,f,f,t
AMJLAND,2021,f,f,f,f,f,f,t
AMJLAND,2022,f,f,f,f,f,f,t
AMJLAND,2023,f,f,f,f,f,f,t
AMNPLST,2012,f,f,f,f,f,f,t
AMNPLST,2013,f,f,f,f,f,f,t
AMNPLST,2014,f,f,f,f,f,f,t
AMNPLST,2015,f,f,f,f,f,f,t
AMNPLST,2016,f,f,f,f,f,f,t
AMNPLST,2017,f,f,f,f,f,f,t
AMNPLST,2018,f,f,f,f,f,f,t
AMNPLST,2019,f,f,f,f,f,f,t
AMNPLST,2020,f,f,f,f,f,f,t
AMNPLST,2021,f,f,f,f,f,f,t
AMNPLST,2022,f,f,f,f,f,f,t
AMNPLST,2023,f,f,f,f,f,f,t
AMRUTANJAN,2012,f,f,f,f,f,f,t
AMRUTANJAN,2013,f,f,f,f,f,f,t
AMRUTANJAN,2014,f,f,f,f,f,f,t
AMRUTANJAN,2015,f,f,f,f,f,f,t
AMRUTANJAN,2016,f,f,f,f,f,f,t
AMRUTANJAN,2017,f,f,f,f,f,f,t
AMRUTANJAN,2018,f,f,f,f,f,f,t
AMRUTANJAN,2019,f,f,f,f,f,f,t
AMRUTANJAN,2020,f,f,f,f,f,f,t
AMRUTANJAN,2021,f,f,f,f,f,f,t
AMRUTANJAN,2022,f,f,f,f,f,f,t
AMRUTANJAN,2023,f,f,f,f,f,f,t
ANANDRATHI,2016,f,f,f,f,f,f,t
ANANDRATHI,2018,f,f,f,f,f,f,t
ANANDRATHI,2019,f,f,f,f,f,f,t
ANANDRATHI,2020,f,f,f,f,f,f,t
ANANDRATHI,2021,f,f,f,f,f,f,t
ANANDRATHI,2022,f,f,f,f,f,f,t
ANANDRATHI,2023,f,f,f,f,f,f,t
ANANTRAJ,2012,f,f,f,f,f,f,t
ANANTRAJ,2013,f,f,f,f,f,f,t
ANANTRAJ,2014,f,f,f,f,f,f,t
ANANTRAJ,2015,f,f,f,f,f,f,t
ANANTRAJ,2016,f,f,f,f,f,f,t
ANANTRAJ,2017,f,f,f,f,f,f,t
ANANTRAJ,2018,f,f,f,f,f,f,t
ANANTRAJ,2019,f,f,f,f,f,f,t
ANANTRAJ,2020,f,f,f,f,f,f,t
ANANTRAJ,2021,f,f,f,f,f,f,t
ANANTRAJ,2022,f,f,f,f,f,f,t
ANANTRAJ,2023,f,f,f,f,f,f,t
ANDHRAPAP,2013,f,f,f,f,f,f,t
ANDHRAPAP,2014,f,f,f,f,f,f,t
ANDHRAPAP,2015,f,f,f,f,f,f,t
ANDHRAPAP,2016,f,f,f,f,f,f,t
ANDHRAPAP,2017,f,f,f,f,f,f,t
ANDHRAPAP,2018,f,f,f,f,f,f,t
ANDHRAPAP,2019,f,f,f,f,f,f,t
ANDHRAPAP,2020,f,f,f,f,f,f,t
ANDHRAPAP,2021,f,f,f,f,f,f,t
ANDHRAPAP,2022,f,f,f,f,f,f,t
ANDHRAPAP,2023,f,f,f,f,f,f,t
ANDHRSUGAR,2012,f,f,f,f,f,f,t
ANDHRSUGAR,2013,f,f,f,f,f,f,t
ANDHRSUGAR,2014,f,f,f,f,f,f,t
ANDHRSUGAR,2015,f,f,f,f,f,f,t
ANDHRSUGAR,2016,f,f,f,f,f,f,t
ANDHRSUGAR,2017,f,f,f,f,f,f,t
ANDHRSUGAR,2018,f,f,f,f,f,f,t
ANDHRSUGAR,2019,f,f,f,f,f,f,t
ANDHRSUGAR,2020,f,f,f,f,f,f,t
ANDHRSUGAR,2021,f,f,f,f,f,f,t
ANDHRSUGAR,2022,f,f,f,f,f,f,t
ANDHRSUGAR,2023,f,f,f,f,f,f,t
ANDREWYU,2012,f,f,f,f,f,f,t
ANDREWYU,2013,f,f,f,f,f,f,t
ANDREWYU,2014,f,f,f,f,f,f,t
ANDREWYU,2015,f,f,f,f,f,f,t
ANDREWYU,2016,f,f,f,f,f,f,t
ANDREWYU,2017,f,f,f,f,f,f,t
ANDREWYU,2018,f,f,f,f,f,f,t
ANDREWYU,2019,f,f,f,f,f,f,t
ANDREWYU,2020,f,f,f,f,f,f,t
ANDREWYU,2021,f,f,f,f,f,f,t
ANDREWYU,2022,f,f,f,f,f,f,t
ANDREWYU,2023,f,f,f,f,f,f,t
ANGELONE,2015,f,f,f,f,f,f,t
ANGELONE,2016,f,f,f,f,f,f,t
ANGELONE,2017,f,f,f,f,f,f,t
ANGELONE,2018,f,f,f,f,f,f,t
ANGELONE,2019,f,f,f,f,f,f,t
ANGELONE,2020,f,f,f,f,f,f,t
ANGELONE,2021,f,f,f,f,f,f,t
ANGELONE,2022,f,f,f,f,f,f,t
ANGELONE,2023,f,f,f,f,f,f,t
ANIKINDS,2017,f,f,f,f,f,f,t
ANIKINDS,2018,f,f,f,f,f,f,t
ANIKINDS,2019,f,f,f,f,f,f,t
ANIKINDS,2020,f,f,f,f,f,f,t
ANIKINDS,2021,f,f,f,f,f,f,t
ANIKINDS,2022,f,f,f,f,f,f,t
ANIKINDS,2023,f,f,f,f,f,f,t
ANKITMETAL,2012,t,t,f,f,f,f,t
ANKITMETAL,2013,t,t,f,f,f,f,t
ANKITMETAL,2014,t,t,f,f,f,f,t
ANKITMETAL,2015,t,t,f,f,f,f,t
ANKITMETAL,2016,t,t,f,f,f,f,t
ANKITMETAL,2017,t,t,f,f,f,f,t
ANKITMETAL,2018,t,t,f,f,f,f,t
ANKITMETAL,2019,t,t,f,f,f,f,t
ANKITMETAL,2020,t,t,f,f,f,f,t
ANKITMETAL,2021,t,t,f,f,f,f,t
ANKITMETAL,2022,t,t,f,f,f,f,t
ANKITMETAL,2023,t,t,f,f,f,f,t
ANMOL,2011,f,f,f,f,f,f,t
ANMOL,2012,f,f,f,f,f,f,t
ANMOL,2013,f,f,f,f,f,f,t
ANMOL,2015,f,f,f,f,f,f,t
ANMOL,2016,f,f,f,f,f,f,t
ANMOL,2017,f,f,f,f,f,f,t
ANMOL,2018,f,f,f,f,f,f,t
ANMOL,2019,f,f,f,f,f,f,t
ANMOL,2020,f,f,f,f,f,f,t
ANMOL,2021,f,f,f,f,f,f,t
ANMOL,2022,f,f,f,f,f,f,t
ANMOL,2023,f,f,f,f,f,f,t
ANNAPURNA,2020,f,f,f,f,f,t,t
ANNAPURNA,2021,f,f,f,f,f,t,t
ANNAPURNA,2022,f,f,f,f,f,f,t
ANNAPURNA,2023,f,f,f,f,f,f,t
ANSALAPI,2012,t,t,f,f,f,f,t
ANSALAPI,2013,t,t,f,f,f,f,t
ANSALAPI,2014,t,t,f,f,f,f,t
ANSALAPI,2015,t,t,f,f,f,f,t
ANSALAPI,2016,t,t,f,f,f,f,t
ANSALAPI,2017,t,t,f,f,f,f,t
ANSALAPI,2018,t,t,f,f,f,f,t
ANSALAPI,2019,t,t,f,f,f,f,t
ANSALAPI,2020,t,t,f,f,f,f,t
ANSALAPI,2021,t,t,f,f,f,f,t
ANSALAPI,2022,t,t,f,f,f,f,t
ANSALAPI,2023,t,t,t,f,f,f,t
ANTGRAPHIC,2012,f,f,f,f,f,f,t
ANTGRAPHIC,2013,f,f,f,f,f,f,t
ANTGRAPHIC,2014,f,f,f,f,f,f,t
ANTGRAPHIC,2015,f,f,f,f,f,f,t
ANTGRAPHIC,2016,f,f,f,f,f,f,t
ANTGRAPHIC,2017,f,f,f,f,f,f,t
ANTGRAPHIC,2018,f,f,f,f,f,f,t
ANTGRAPHIC,2019,f,f,f,f,f,f,t
ANTGRAPHIC,2020,f,f,f,f,f,f,t
ANTGRAPHIC,2021,f,f,f,f,f,f,t
ANTGRAPHIC,2022,f,f,f,f,f,f,t
ANTGRAPHIC,2023,f,f,f,f,f,f,t
ANUP,2020,f,f,t,f,f,f,t
